0.933000	102.982344	34.195270
0.934000	103.029781	34.185725
0.935000	103.077247	34.176195
0.936000	103.124742	34.166678
0.937000	103.172265	34.157175
0.938000	103.219817	34.147687
0.939000	103.267398	34.138212
0.940000	103.315008	34.128751
0.941000	103.362646	34.119305
0.942000	103.410313	34.109872
0.943000	103.458009	34.100453
0.944000	103.505734	34.091049
0.945000	103.553488	34.081658
0.946000	103.601270	34.072281
0.947000	103.649082	34.062918
0.948000	103.696922	34.053570
0.949000	103.744791	34.044235
0.950000	103.792689	34.034914
0.951000	103.840616	34.025607
0.952000	103.888572	34.016314
0.953000	103.936556	34.007035
0.954000	103.984570	33.997770
0.955000	104.032612	33.988519
0.956000	104.080684	33.979282
0.957000	104.128784	33.970059
0.958000	104.176913	33.960850
0.959000	104.225072	33.951654
0.960000	104.273259	33.942473
0.961000	104.321475	33.933305
0.962000	104.369720	33.924152
0.963000	104.417995	33.915012
0.964000	104.466298	33.905887
0.965000	104.514630	33.896775
0.966000	104.562991	33.887677
0.967000	104.611382	33.878593
0.968000	104.659801	33.869523
0.969000	104.708249	33.860467
0.970000	104.756727	33.851425
0.971000	104.805233	33.842397
0.972000	104.853769	33.833382
0.973000	104.902334	33.824382
0.974000	104.950928	33.815395
0.975000	104.999551	33.806423
0.976000	105.048203	33.797464
0.977000	105.096884	33.788519
0.978000	105.145594	33.779588
0.979000	105.194334	33.770671
0.980000	105.243102	33.761767
0.981000	105.291900	33.752878
0.982000	105.340727	33.744002
0.983000	105.389583	33.735141
0.984000	105.438469	33.726293
0.985000	105.487383	33.717459
0.986000	105.536327	33.708639
0.987000	105.585300	33.699833
0.988000	105.634302	33.691040
0.989000	105.683334	33.682262
0.990000	105.732395	33.673497
0.991000	105.781485	33.664746
0.992000	105.830604	33.656009
0.993000	105.879753	33.647286
0.994000	105.928930	33.638577
0.995000	105.978138	33.629881
0.996000	106.027374	33.621200
0.997000	106.076640	33.612532
0.998000	106.125935	33.603878
0.999000	106.175259	33.595238
1.000000	106.224613	33.586611
1.001000	106.273996	33.577999
1.002000	106.323409	33.569400
1.003000	106.372851	33.560815
1.004000	106.422322	33.552244
1.005000	106.471823	33.543687
1.006000	106.521353	33.535143
1.007000	106.570912	33.526614
1.008000	106.620501	33.518098
1.009000	106.670120	33.509596
1.010000	106.719767	33.501107
1.011000	106.769445	33.492633
1.012000	106.819151	33.484172
1.013000	106.868887	33.475725
1.014000	106.918653	33.467292
1.015000	106.968448	33.458873
1.016000	107.018273	33.450467
1.017000	107.068127	33.442075
1.018000	107.118011	33.433697
1.019000	107.167924	33.425333
1.020000	107.217866	33.416983
1.021000	107.267839	33.408646
1.022000	107.317840	33.400323
1.023000	107.367872	33.392014
1.024000	107.417933	33.383718
1.025000	107.468023	33.375437
1.026000	107.518143	33.367169
1.027000	107.568293	33.358915
1.028000	107.618472	33.350674
1.029000	107.668681	33.342448
1.030000	107.718919	33.334235
1.031000	107.769188	33.326036
1.032000	107.819485	33.317850
1.033000	107.869813	33.309679
1.034000	107.920170	33.301521
1.035000	107.970557	33.293377
1.036000	108.020973	33.285246
1.037000	108.071419	33.277129
1.038000	108.121895	33.269026
1.039000	108.172401	33.260937
1.040000	108.222936	33.252862
1.041000	108.273501	33.244800
1.042000	108.324096	33.236752
1.043000	108.374720	33.228717
1.044000	108.425374	33.220697
1.045000	108.476058	33.212690
1.046000	108.526772	33.204697
1.047000	108.577516	33.196717
1.048000	108.628289	33.188751
1.049000	108.679092	33.180799
1.050000	108.729925	33.172861
1.051000	108.780788	33.164936
1.052000	108.831681	33.157025
1.053000	108.882603	33.149128
1.054000	108.933555	33.141244
1.055000	108.984537	33.133374
1.056000	109.035549	33.125518
1.057000	109.086591	33.117676
1.058000	109.137663	33.109847
1.059000	109.188765	33.102032
1.060000	109.239896	33.094230
1.061000	109.291058	33.086443
1.062000	109.342249	33.078668
1.063000	109.393470	33.070908
1.064000	109.444722	33.063161
1.065000	109.496003	33.055428
1.066000	109.547314	33.047709
1.067000	109.598655	33.040003
1.068000	109.650026	33.032311
1.069000	109.701427	33.024633
1.070000	109.752858	33.016968
1.071000	109.804319	33.009317
1.072000	109.855810	33.001680
1.073000	109.907331	32.994056
1.074000	109.958883	32.986446
1.075000	110.010464	32.978850
1.076000	110.062075	32.971267
1.077000	110.113716	32.963698
1.078000	110.165387	32.956142
1.079000	110.217089	32.948601
1.080000	110.268820	32.941073
1.081000	110.320582	32.933558
1.082000	110.372374	32.926057
1.083000	110.424195	32.918570
1.084000	110.476047	32.911097
1.085000	110.527929	32.903637
1.086000	110.579841	32.896191
1.087000	110.631784	32.888758
1.088000	110.683756	32.881339
1.089000	110.735759	32.873934
1.090000	110.787792	32.866542
1.091000	110.839855	32.859164
1.092000	110.891948	32.851799
1.093000	110.944071	32.844449
1.094000	110.996225	32.837111
1.095000	111.048408	32.829788
1.096000	111.100622	32.822478
1.097000	111.152867	32.815182
1.098000	111.205141	32.807899
1.099000	111.257446	32.800630
1.100000	111.309781	32.793375
1.101000	111.362146	32.786133
1.102000	111.414542	32.778905
1.103000	111.466968	32.771690
1.104000	111.519424	32.764489
1.105000	111.571910	32.757302
1.106000	111.624427	32.750128
1.107000	111.676974	32.742968
1.108000	111.729552	32.735821
1.109000	111.782159	32.728688
1.110000	111.834797	32.721569
1.111000	111.887466	32.714463
1.112000	111.940165	32.707371
1.113000	111.992894	32.700293
1.114000	112.045654	32.693228
1.115000	112.098444	32.686177
1.116000	112.151264	32.679139
1.117000	112.204115	32.672115
1.118000	112.256996	32.665104
1.119000	112.309908	32.658107
1.120000	112.362850	32.651124
1.121000	112.415823	32.644154
1.122000	112.468826	32.637198
1.123000	112.521859	32.630256
1.124000	112.574923	32.623327
1.125000	112.628018	32.616412
1.126000	112.681143	32.609510
1.127000	112.734298	32.602622
1.128000	112.787484	32.595747
1.129000	112.840701	32.588886
1.130000	112.893948	32.582039
1.131000	112.947225	32.575205
1.132000	113.000533	32.568384
1.133000	113.053872	32.561578
1.134000	113.107241	32.554785
1.135000	113.160641	32.548005
1.136000	113.214071	32.541239
1.137000	113.267532	32.534487
1.138000	113.321024	32.527748
1.139000	113.374546	32.521023
1.140000	113.428099	32.514311
1.141000	113.481682	32.507613
1.142000	113.535296	32.500929
1.143000	113.588941	32.494258
1.144000	113.642616	32.487601
1.145000	113.696322	32.480957
1.146000	113.750059	32.474327
1.147000	113.803826	32.467710
1.148000	113.857624	32.461107
1.149000	113.911453	32.454517
1.150000	113.965312	32.447941
1.151000	114.019203	32.441379
1.152000	114.073123	32.434830
1.153000	114.127075	32.428295
1.154000	114.181057	32.421773
1.155000	114.235070	32.415265
1.156000	114.289114	32.408771
1.157000	114.343189	32.402290
1.158000	114.397294	32.395822
1.159000	114.451430	32.389368
1.160000	114.505597	32.382928
1.161000	114.559795	32.376501
1.162000	114.614024	32.370088
1.163000	114.668283	32.363689
1.164000	114.722573	32.357303
1.165000	114.776894	32.350930
1.166000	114.831246	32.344571
1.167000	114.885629	32.338226
1.168000	114.940042	32.331894
1.169000	114.994487	32.325576
1.170000	115.048962	32.319271
1.171000	115.103468	32.312980
1.172000	115.158005	32.306702
1.173000	115.212573	32.300438
1.174000	115.267172	32.294187
1.175000	115.321802	32.287950
1.176000	115.376463	32.281727
1.177000	115.431154	32.275517
1.178000	115.485877	32.269321
1.179000	115.540630	32.263138
1.180000	115.595415	32.256969
1.181000	115.650230	32.250813
1.182000	115.705077	32.244671
1.183000	115.759954	32.238542
1.184000	115.814863	32.232427
1.185000	115.869802	32.226326
1.186000	115.924773	32.220238
1.187000	115.979774	32.214164
1.188000	116.034807	32.208103
1.189000	116.089870	32.202056
1.190000	116.144965	32.196022
1.191000	116.200090	32.190002
1.192000	116.255247	32.183995
1.193000	116.310435	32.178002
1.194000	116.365654	32.172022
1.195000	116.420904	32.166056
1.196000	116.476185	32.160104
1.197000	116.531497	32.154165
1.198000	116.586840	32.148240
1.199000	116.642214	32.142328
1.200000	116.697620	32.136430
1.201000	116.753056	32.130545
1.202000	116.808524	32.124674
1.203000	116.864023	32.118816
1.204000	116.919553	32.112972
1.205000	116.975114	32.107142
1.206000	117.030707	32.101325
1.207000	117.086331	32.095521
1.208000	117.141985	32.089731
1.209000	117.197671	32.083955
1.210000	117.253389	32.078192
1.211000	117.309137	32.072443
1.212000	117.364917	32.066707
1.213000	117.420728	32.060985
1.214000	117.476570	32.055276
1.215000	117.532443	32.049581
1.216000	117.588348	32.043900
1.217000	117.644284	32.038232
1.218000	117.700251	32.032577
1.219000	117.756249	32.026936
1.220000	117.812279	32.021309
1.221000	117.868340	32.015695
1.222000	117.924433	32.010095
1.223000	117.980556	32.004508
1.224000	118.036711	31.998935
1.225000	118.092898	31.993376
1.226000	118.149115	31.987830
1.227000	118.205364	31.982297
1.228000	118.261645	31.976778
1.229000	118.317957	31.971273
1.230000	118.374300	31.965781
1.231000	118.430674	31.960303
1.232000	118.487080	31.954838
1.233000	118.543517	31.949387
1.234000	118.599986	31.943949
1.235000	118.656486	31.938525
1.236000	118.713018	31.933115
1.237000	118.769581	31.927718
1.238000	118.826175	31.922334
1.239000	118.882801	31.916964
1.240000	118.939458	31.911608
1.241000	118.996147	31.906265
1.242000	119.052867	31.900936
1.243000	119.109619	31.895620
1.244000	119.166402	31.890318
1.245000	119.223217	31.885030
1.246000	119.280063	31.879755
1.247000	119.336941	31.874493
1.248000	119.393850	31.869245
1.249000	119.450791	31.864011
1.250000	119.507763	31.858790
1.251000	119.564767	31.853583
1.252000	119.621802	31.848390
1.253000	119.678869	31.843209
1.254000	119.735968	31.838043
1.255000	119.793098	31.832890
1.256000	119.850260	31.827751
1.257000	119.907453	31.822625
1.258000	119.964678	31.817513
1.259000	120.021934	31.812414
1.260000	120.079222	31.807329
1.261000	120.136542	31.802257
1.262000	120.193893	31.797199
1.263000	120.251276	31.792155
1.264000	120.308690	31.787124
1.265000	120.366137	31.782107
1.266000	120.423615	31.777103
1.267000	120.481124	31.772113
1.268000	120.538665	31.767137
1.269000	120.596238	31.762174
1.270000	120.653843	31.757224
1.271000	120.711479	31.752288
1.272000	120.769147	31.747366
1.273000	120.826847	31.742458
1.274000	120.884578	31.737563
1.275000	120.942341	31.732681
1.276000	121.000136	31.727813
1.277000	121.057963	31.722959
1.278000	121.115821	31.718118
1.279000	121.173711	31.713291
1.280000	121.231633	31.708477
1.281000	121.289587	31.703677
1.282000	121.347572	31.698891
1.283000	121.405589	31.694118
1.284000	121.463638	31.689359
1.285000	121.521719	31.684613
1.286000	121.579832	31.679881
1.287000	121.637976	31.675163
1.288000	121.696152	31.670458
1.289000	121.754361	31.665767
1.290000	121.812601	31.661089
1.291000	121.870872	31.656425
1.292000	121.929176	31.651775
1.293000	121.987511	31.647138
1.294000	122.045879	31.642514
1.295000	122.104278	31.637905
1.296000	122.162709	31.633309
1.297000	122.221172	31.628726
1.298000	122.279667	31.624158
1.299000	122.338194	31.619602
1.300000	122.396753	31.615061
1.301000	122.455343	31.610533
1.302000	122.513966	31.606018
1.303000	122.572620	31.601518
1.304000	122.631307	31.597030
1.305000	122.690025	31.592557
1.306000	122.748776	31.588097
1.307000	122.807558	31.583651
1.308000	122.866372	31.579218
1.309000	122.925219	31.574799
1.310000	122.984097	31.570394
1.311000	123.043007	31.566002
1.312000	123.101950	31.561624
1.313000	123.160924	31.557259
1.314000	123.219930	31.552908
1.315000	123.278968	31.548571
1.316000	123.338039	31.544247
1.317000	123.397141	31.539937
1.318000	123.456276	31.535641
1.319000	123.515442	31.531358
1.320000	123.574641	31.527089
1.321000	123.633871	31.522834
1.322000	123.693134	31.518592
1.323000	123.752429	31.514364
1.324000	123.811756	31.510149
1.325000	123.871114	31.505948
1.326000	123.930505	31.501761
1.327000	123.989929	31.497587
1.328000	124.049384	31.493428
1.329000	124.108871	31.489281
1.330000	124.168391	31.485149
1.331000	124.227942	31.481030
1.332000	124.287526	31.476924
1.333000	124.347142	31.472833
1.334000	124.406790	31.468755
1.335000	124.466471	31.464691
1.336000	124.526183	31.460640
1.337000	124.585928	31.456603
1.338000	124.645704	31.452580
1.339000	124.705513	31.448570
1.340000	124.765355	31.444574
1.341000	124.825228	31.440592
1.342000	124.885134	31.436624
1.343000	124.945071	31.432669
1.344000	125.005041	31.428728
1.345000	125.065044	31.424800
1.346000	125.125078	31.420886
1.347000	125.185145	31.416986
1.348000	125.245244	31.413100
1.349000	125.305375	31.409227
1.350000	125.365539	31.405368
1.351000	125.425735	31.401523
1.352000	125.485963	31.397691
1.353000	125.546223	31.393873
1.354000	125.606516	31.390069
1.355000	125.666841	31.386279
1.356000	125.727198	31.382502
1.357000	125.787588	31.378739
1.358000	125.848010	31.374989
1.359000	125.908464	31.371254
1.360000	125.968951	31.367532
1.361000	126.029469	31.363824
1.362000	126.090021	31.360129
1.363000	126.150604	31.356449
1.364000	126.211220	31.352782
1.365000	126.271869	31.349128
1.366000	126.332549	31.345489
1.367000	126.393262	31.341863
1.368000	126.454008	31.338251
1.369000	126.514786	31.334653
1.370000	126.575596	31.331068
1.371000	126.636439	31.327497
1.372000	126.697314	31.323940
1.373000	126.758221	31.320397
1.374000	126.819161	31.316867
1.375000	126.880134	31.313351
1.376000	126.941138	31.309849
1.377000	127.002176	31.306361
1.378000	127.063245	31.302886
1.379000	127.124348	31.299426
1.380000	127.185482	31.295979
1.381000	127.246649	31.292545
1.382000	127.307849	31.289126
1.383000	127.369081	31.285720
1.384000	127.430345	31.282328
1.385000	127.491642	31.278950
1.386000	127.552972	31.275586
1.387000	127.614334	31.272236
1.388000	127.675728	31.268899
1.389000	127.737155	31.265576
1.390000	127.798615	31.262267
1.391000	127.860107	31.258971
1.392000	127.921632	31.255690
1.393000	127.983189	31.252422
1.394000	128.044779	31.249168
1.395000	128.106401	31.245928
1.396000	128.168056	31.242702
1.397000	128.229743	31.239489
1.398000	128.291463	31.236291
1.399000	128.353216	31.233106
1.400000	128.415001	31.229935
1.401000	128.476819	31.226778
1.402000	128.538669	31.223634
1.403000	128.600552	31.220505
1.404000	128.662468	31.217389
1.405000	128.724416	31.214287
1.406000	128.786397	31.211199
1.407000	128.848410	31.208125
1.408000	128.910456	31.205065
1.409000	128.972535	31.202018
1.410000	129.034646	31.198986
1.411000	129.096790	31.195967
1.412000	129.158967	31.192962
1.413000	129.221176	31.189971
1.414000	129.283418	31.186994
1.415000	129.345693	31.184031
1.416000	129.408000	31.181081
1.417000	129.470340	31.178146
1.418000	129.532713	31.175224
1.419000	129.595118	31.172316
1.420000	129.657557	31.169422
1.421000	129.720027	31.166542
1.422000	129.782531	31.163676
1.423000	129.845067	31.160824
1.424000	129.907636	31.157986
1.425000	129.970238	31.155162
1.426000	130.032872	31.152351
1.427000	130.095540	31.149555
1.428000	130.158239	31.146772
1.429000	130.220972	31.144003
1.430000	130.283738	31.141248
1.431000	130.346536	31.138508
1.432000	130.409367	31.135781
1.433000	130.472231	31.133068
1.434000	130.535127	31.130369
1.435000	130.598057	31.127684
1.436000	130.661019	31.125012
1.437000	130.724014	31.122355
1.438000	130.787041	31.119712
1.439000	130.850102	31.117083
1.440000	130.913195	31.114467
1.441000	130.976321	31.111866
1.442000	131.039480	31.109278
1.443000	131.102672	31.106705
1.444000	131.165897	31.104145
1.445000	131.229154	31.101600
1.446000	131.292445	31.099068
1.447000	131.355768	31.096551
1.448000	131.419124	31.094047
1.449000	131.482513	31.091558
1.450000	131.545935	31.089082
1.451000	131.609389	31.086620
1.452000	131.672877	31.084173
1.453000	131.736397	31.081739
1.454000	131.799951	31.079320
1.455000	131.863537	31.076914
1.456000	131.927156	31.074523
1.457000	131.990808	31.072145
1.458000	132.054493	31.069782
1.459000	132.118211	31.067432
1.460000	132.181961	31.065097
1.461000	132.245745	31.062775
1.462000	132.309562	31.060468
1.463000	132.373411	31.058175
1.464000	132.437294	31.055895
1.465000	132.501209	31.053630
1.466000	132.565157	31.051379
1.467000	132.629139	31.049142
1.468000	132.693153	31.046919
1.469000	132.757200	31.044710
1.470000	132.821280	31.042515
1.471000	132.885393	31.040335
1.472000	132.949540	31.038168
1.473000	133.013719	31.036015
1.474000	133.077931	31.033877
1.475000	133.142176	31.031752
1.476000	133.206454	31.029642
1.477000	133.270765	31.027546
1.478000	133.335109	31.025464
1.479000	133.399486	31.023396
1.480000	133.463896	31.021342
1.481000	133.528339	31.019302
1.482000	133.592816	31.017277
1.483000	133.657325	31.015265
1.484000	133.721867	31.013268
1.485000	133.786442	31.011285
1.486000	133.851050	31.009315
1.487000	133.915692	31.007361
1.488000	133.980366	31.005420
1.489000	134.045074	31.003493
1.490000	134.109814	31.001581
1.491000	134.174588	30.999683
1.492000	134.239394	30.997798
1.493000	134.304234	30.995929
1.494000	134.369107	30.994073
1.495000	134.434013	30.992231
1.496000	134.498952	30.990404
1.497000	134.563924	30.988591
1.498000	134.628929	30.986792
1.499000	134.693967	30.985007
1.500000	134.759038	30.983236
1.501000	134.824143	30.981480
1.502000	134.889280	30.979738
1.503000	134.954451	30.978010
1.504000	135.019655	30.976296
1.505000	135.084891	30.974597
1.506000	135.150162	30.972912
1.507000	135.215465	30.971241
1.508000	135.280801	30.969584
1.509000	135.346170	30.967942
1.510000	135.411573	30.966313
1.511000	135.477009	30.964700
1.512000	135.542478	30.963100
1.513000	135.607980	30.961514
1.514000	135.673515	30.959943
1.515000	135.739083	30.958387
1.516000	135.804685	30.956844
1.517000	135.870319	30.955316
1.518000	135.935987	30.953802
1.519000	136.001688	30.952302
1.520000	136.067422	30.950817
1.521000	136.133190	30.949346
1.522000	136.198990	30.947889
1.523000	136.264824	30.946447
1.524000	136.330691	30.945019
1.525000	136.396591	30.943605
1.526000	136.462525	30.942205
1.527000	136.528491	30.940820
1.528000	136.594491	30.939450
